589.00 -1.462020e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462020e+04 -1.462020e+04
590.00 -1.461900e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.461900e+04 -1.461900e+04
591.00 -1.461979e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.461979e+04 -1.461979e+04
592.00 -1.462128e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462128e+04 -1.462128e+04
593.00 -1.461824e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.461824e+04 -1.461824e+04
594.00 -1.461942e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.461942e+04 -1.461942e+04
595.00 -1.461683e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.461683e+04 -1.461683e+04
596.00 -1.462122e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462122e+04 -1.462122e+04
597.00 -1.461982e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.461982e+04 -1.461982e+04
598.00 -1.461959e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.461959e+04 -1.461959e+04
599.00 -1.462000e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462000e+04 -1.462000e+04
600.00 -1.462257e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462257e+04 -1.462257e+04
601.00 -1.461921e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.461921e+04 -1.461921e+04
602.00 -1.462063e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462063e+04 -1.462063e+04
603.00 -1.462034e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462034e+04 -1.462034e+04
604.00 -1.462277e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462277e+04 -1.462277e+04
605.00 -1.462278e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462278e+04 -1.462278e+04
606.00 -1.462378e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462378e+04 -1.462378e+04
607.00 -1.462501e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462501e+04 -1.462501e+04
608.00 -1.462281e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462281e+04 -1.462281e+04
609.00 -1.462168e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462168e+04 -1.462168e+04
610.00 -1.462599e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462599e+04 -1.462599e+04
611.00 -1.462379e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462379e+04 -1.462379e+04
612.00 -1.462228e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462228e+04 -1.462228e+04
613.00 -1.462350e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462350e+04 -1.462350e+04
614.00 -1.462673e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462673e+04 -1.462673e+04
615.00 -1.462528e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462528e+04 -1.462528e+04
616.00 -1.462565e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462565e+04 -1.462565e+04
617.00 -1.462479e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462479e+04 -1.462479e+04
618.00 -1.462869e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462869e+04 -1.462869e+04
619.00 -1.462545e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462545e+04 -1.462545e+04
620.00 -1.462484e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462484e+04 -1.462484e+04
621.00 -1.462375e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462375e+04 -1.462375e+04
622.00 -1.462628e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462628e+04 -1.462628e+04
623.00 -1.462833e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462833e+04 -1.462833e+04
624.00 -1.462410e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462410e+04 -1.462410e+04
625.00 -1.462809e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462809e+04 -1.462809e+04
626.00 -1.462867e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462867e+04 -1.462867e+04
627.00 -1.462948e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462948e+04 -1.462948e+04
628.00 -1.462999e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462999e+04 -1.462999e+04
629.00 -1.462777e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462777e+04 -1.462777e+04
630.00 -1.462700e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462700e+04 -1.462700e+04
631.00 -1.462721e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462721e+04 -1.462721e+04
632.00 -1.462801e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462801e+04 -1.462801e+04
633.00 -1.463033e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463033e+04 -1.463033e+04
634.00 -1.462985e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462985e+04 -1.462985e+04
635.00 -1.463061e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463061e+04 -1.463061e+04
636.00 -1.463138e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463138e+04 -1.463138e+04
637.00 -1.463165e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463165e+04 -1.463165e+04
638.00 -1.462893e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462893e+04 -1.462893e+04
639.00 -1.462984e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462984e+04 -1.462984e+04
640.00 -1.462683e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462683e+04 -1.462683e+04
641.00 -1.462870e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462870e+04 -1.462870e+04
642.00 -1.463056e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463056e+04 -1.463056e+04
643.00 -1.462944e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.462944e+04 -1.462944e+04
644.00 -1.463179e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463179e+04 -1.463179e+04
645.00 -1.463134e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463134e+04 -1.463134e+04
646.00 -1.463326e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463326e+04 -1.463326e+04
647.00 -1.463275e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463275e+04 -1.463275e+04
648.00 -1.463301e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463301e+04 -1.463301e+04
649.00 -1.463222e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463222e+04 -1.463222e+04
650.00 -1.463126e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463126e+04 -1.463126e+04
651.00 -1.463451e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463451e+04 -1.463451e+04
652.00 -1.463336e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463336e+04 -1.463336e+04
653.00 -1.463305e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463305e+04 -1.463305e+04
654.00 -1.463301e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463301e+04 -1.463301e+04
655.00 -1.463424e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463424e+04 -1.463424e+04
656.00 -1.463315e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463315e+04 -1.463315e+04
657.00 -1.463464e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463464e+04 -1.463464e+04
658.00 -1.463175e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463175e+04 -1.463175e+04
659.00 -1.463491e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463491e+04 -1.463491e+04
660.00 -1.463541e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463541e+04 -1.463541e+04
661.00 -1.463195e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463195e+04 -1.463195e+04
662.00 -1.463471e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463471e+04 -1.463471e+04
663.00 -1.463547e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463547e+04 -1.463547e+04
664.00 -1.463630e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463630e+04 -1.463630e+04
665.00 -1.463428e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463428e+04 -1.463428e+04
666.00 -1.463539e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463539e+04 -1.463539e+04
667.00 -1.463512e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463512e+04 -1.463512e+04
668.00 -1.463677e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463677e+04 -1.463677e+04
669.00 -1.463518e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463518e+04 -1.463518e+04
670.00 -1.463738e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463738e+04 -1.463738e+04
671.00 -1.463653e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463653e+04 -1.463653e+04
672.00 -1.463699e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463699e+04 -1.463699e+04
673.00 -1.463783e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463783e+04 -1.463783e+04
674.00 -1.463804e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463804e+04 -1.463804e+04
675.00 -1.463622e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463622e+04 -1.463622e+04
676.00 -1.463794e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463794e+04 -1.463794e+04
677.00 -1.463900e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463900e+04 -1.463900e+04
678.00 -1.463869e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463869e+04 -1.463869e+04
679.00 -1.463610e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463610e+04 -1.463610e+04
680.00 -1.463805e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463805e+04 -1.463805e+04
681.00 -1.463827e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463827e+04 -1.463827e+04
682.00 -1.463949e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463949e+04 -1.463949e+04
683.00 -1.463952e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463952e+04 -1.463952e+04
684.00 -1.463834e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463834e+04 -1.463834e+04
685.00 -1.463856e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463856e+04 -1.463856e+04
686.00 -1.463744e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463744e+04 -1.463744e+04
687.00 -1.464027e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464027e+04 -1.464027e+04
688.00 -1.463840e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463840e+04 -1.463840e+04
689.00 -1.463927e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463927e+04 -1.463927e+04
690.00 -1.463942e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463942e+04 -1.463942e+04
691.00 -1.463877e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463877e+04 -1.463877e+04
692.00 -1.464056e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464056e+04 -1.464056e+04
693.00 -1.464016e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464016e+04 -1.464016e+04
694.00 -1.464058e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464058e+04 -1.464058e+04
695.00 -1.463960e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463960e+04 -1.463960e+04
696.00 -1.463908e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.463908e+04 -1.463908e+04
697.00 -1.464027e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464027e+04 -1.464027e+04
698.00 -1.464059e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464059e+04 -1.464059e+04
699.00 -1.464255e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464255e+04 -1.464255e+04
700.00 -1.464222e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464222e+04 -1.464222e+04
701.00 -1.464131e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464131e+04 -1.464131e+04
702.00 -1.464109e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464109e+04 -1.464109e+04
703.00 -1.464071e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464071e+04 -1.464071e+04
704.00 -1.464089e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464089e+04 -1.464089e+04
705.00 -1.464167e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464167e+04 -1.464167e+04
706.00 -1.464122e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464122e+04 -1.464122e+04
707.00 -1.464256e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464256e+04 -1.464256e+04
708.00 -1.464057e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464057e+04 -1.464057e+04
709.00 -1.464332e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464332e+04 -1.464332e+04
710.00 -1.464206e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464206e+04 -1.464206e+04
711.00 -1.464047e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464047e+04 -1.464047e+04
712.00 -1.464124e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464124e+04 -1.464124e+04
713.00 -1.464393e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464393e+04 -1.464393e+04
714.00 -1.464355e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464355e+04 -1.464355e+04
715.00 -1.464323e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464323e+04 -1.464323e+04
716.00 -1.464314e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464314e+04 -1.464314e+04
717.00 -1.464353e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464353e+04 -1.464353e+04
718.00 -1.464367e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464367e+04 -1.464367e+04
719.00 -1.464302e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464302e+04 -1.464302e+04
720.00 -1.464311e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464311e+04 -1.464311e+04
721.00 -1.464352e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464352e+04 -1.464352e+04
722.00 -1.464396e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464396e+04 -1.464396e+04
723.00 -1.464522e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464522e+04 -1.464522e+04
724.00 -1.464508e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464508e+04 -1.464508e+04
725.00 -1.464450e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464450e+04 -1.464450e+04
726.00 -1.464446e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464446e+04 -1.464446e+04
727.00 -1.464612e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464612e+04 -1.464612e+04
728.00 -1.464466e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464466e+04 -1.464466e+04
729.00 -1.464441e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464441e+04 -1.464441e+04
730.00 -1.464473e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464473e+04 -1.464473e+04
731.00 -1.464562e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464562e+04 -1.464562e+04
732.00 -1.464535e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464535e+04 -1.464535e+04
733.00 -1.464478e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464478e+04 -1.464478e+04
734.00 -1.464682e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464682e+04 -1.464682e+04
735.00 -1.464549e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464549e+04 -1.464549e+04
736.00 -1.464569e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464569e+04 -1.464569e+04
737.00 -1.464598e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464598e+04 -1.464598e+04
738.00 -1.464604e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464604e+04 -1.464604e+04
739.00 -1.464713e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464713e+04 -1.464713e+04
740.00 -1.464507e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464507e+04 -1.464507e+04
741.00 -1.464808e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464808e+04 -1.464808e+04
742.00 -1.464618e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464618e+04 -1.464618e+04
743.00 -1.464828e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464828e+04 -1.464828e+04
744.00 -1.464787e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464787e+04 -1.464787e+04
745.00 -1.464656e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464656e+04 -1.464656e+04
746.00 -1.464695e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464695e+04 -1.464695e+04
747.00 -1.464651e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464651e+04 -1.464651e+04
748.00 -1.464739e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464739e+04 -1.464739e+04
749.00 -1.464792e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464792e+04 -1.464792e+04
750.00 -1.464821e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464821e+04 -1.464821e+04
751.00 -1.464773e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464773e+04 -1.464773e+04
752.00 -1.464791e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464791e+04 -1.464791e+04
753.00 -1.464826e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464826e+04 -1.464826e+04
754.00 -1.464706e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464706e+04 -1.464706e+04
755.00 -1.464838e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464838e+04 -1.464838e+04
756.00 -1.464778e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464778e+04 -1.464778e+04
757.00 -1.464803e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464803e+04 -1.464803e+04
758.00 -1.464772e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464772e+04 -1.464772e+04
759.00 -1.464939e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464939e+04 -1.464939e+04
760.00 -1.464868e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464868e+04 -1.464868e+04
761.00 -1.464694e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464694e+04 -1.464694e+04
762.00 -1.464835e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464835e+04 -1.464835e+04
763.00 -1.464866e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464866e+04 -1.464866e+04
764.00 -1.464901e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464901e+04 -1.464901e+04
765.00 -1.464891e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464891e+04 -1.464891e+04
766.00 -1.464938e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464938e+04 -1.464938e+04
767.00 -1.464846e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464846e+04 -1.464846e+04
768.00 -1.464961e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464961e+04 -1.464961e+04
769.00 -1.464910e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464910e+04 -1.464910e+04
770.00 -1.464970e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464970e+04 -1.464970e+04
771.00 -1.464944e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464944e+04 -1.464944e+04
772.00 -1.465049e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465049e+04 -1.465049e+04
773.00 -1.464969e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464969e+04 -1.464969e+04
774.00 -1.464937e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464937e+04 -1.464937e+04
775.00 -1.464999e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464999e+04 -1.464999e+04
776.00 -1.464983e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464983e+04 -1.464983e+04
777.00 -1.464995e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464995e+04 -1.464995e+04
778.00 -1.464924e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464924e+04 -1.464924e+04
779.00 -1.464991e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464991e+04 -1.464991e+04
780.00 -1.464980e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.464980e+04 -1.464980e+04
781.00 -1.465091e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465091e+04 -1.465091e+04
782.00 -1.465131e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465131e+04 -1.465131e+04
783.00 -1.465183e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465183e+04 -1.465183e+04
784.00 -1.465069e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465069e+04 -1.465069e+04
785.00 -1.465035e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465035e+04 -1.465035e+04
